0.187393 0.525818
0.228569 0.597633
0.234825 0.610552
0.209567 0.461752
0.030067 0.199615
-0.069407 0.890231
0.011713 0.081275
-0.147064 0.407853
-0.119069 0.828651
0.166759 0.503287
-0.110228 0.620052
0.065307 0.172466
-0.085402 0.955118
0.162534 0.650969
-0.198271 0.229308
0.265551 0.538080
-0.039783 0.545421
-0.212776 0.337293
-0.316678 0.379288
0.116824 0.146807
0.187743 0.626927
0.139747 0.286011
-0.043655 0.018196
0.204929 0.199320
0.134756 0.793081
-0.179241 0.519936
0.016287 0.640726
-0.173268 0.198303
-0.352044 0.255698
0.142421 0.676973
0.117590 0.461498
-0.021590 0.373392
0.097621 0.542042
-0.090975 0.370378
0.213295 0.232543
-0.021163 0.944245
0.219479 0.106262
0.335985 0.309345
-0.236380 0.426998
0.195629 0.092641
0.229798 0.621463
-0.284546 0.423931
-0.149573 0.623395
0.003770 0.304589
-0.006419 0.986035
-0.063111 0.369369
0.123788 0.181784
0.223070 0.276441
0.194031 0.114669
0.245377 0.337625
-0.127193 0.658768
0.220721 0.246841
0.242556 0.435366
0.102370 0.389045
0.016960 0.239593
0.309419 0.356659
-0.207951 0.555156
-0.281165 0.498991
0.145038 0.610665
-0.106872 0.103715
-0.139339 0.541411
0.059395 0.961868
-0.009818 0.959321
0.145139 0.334130
-0.128272 0.807846
-0.181586 0.641910
0.067179 0.034001
0.158501 0.154981
-0.096840 0.708897
0.311126 0.376718
-0.033225 0.754294
0.005976 0.332928
0.005490 0.807894
-0.040875 0.283130
0.156925 0.485591
0.019458 0.278028
-0.028135 0.516769
0.290484 0.227366
-0.153842 0.547797
-0.246509 0.073812
-0.260560 0.086117
-0.225403 0.357299
0.146711 0.512514
0.350661 0.220075
-0.194697 0.248098
0.296562 0.176242
-0.088188 0.445803
0.184566 0.484104
0.151818 0.653727
-0.100997 0.519681
-0.137307 0.373514
-0.231103 0.462802
-0.151437 0.579442
-0.147379 0.677102
-0.305953 0.200075
-0.166838 0.375500
0.237463 0.324832
-0.172156 0.492908
0.059947 0.916242
-0.227768 0.542234
0.086605 0.211477
-0.195040 0.700718
0.135727 0.196778
-0.367051 0.156583
0.089457 0.143495
-0.276674 0.464673
0.142591 0.198905
0.001125 0.038446
0.249341 0.343825
-0.234803 0.208595
-0.103161 0.863667
-0.183516 0.261668
-0.073397 0.810431
0.303404 0.231361
0.047038 0.333833
0.030248 0.917549
-0.007628 0.357667
-0.308283 0.237119
0.265651 0.216282
-0.138193 0.373378
0.100597 0.022636
0.099679 0.135961
0.075000 0.448630
0.002535 0.658519
0.018777 0.371062
0.206701 0.444026
-0.063242 0.871825
0.238317 0.381547
0.025338 0.765194
-0.177552 0.762123
-0.061729 0.076447
0.231523 0.391447
0.073554 0.880639
-0.045403 0.691618
-0.280028 0.087657
0.283021 0.515202
0.304737 0.151920
-0.084097 0.456740
0.159643 0.159609
-0.225068 0.479358
0.114727 0.419269
-0.073342 0.091599
0.230194 0.424379
-0.190590 0.302407
-0.111324 0.263574
0.162064 0.557601
0.103081 0.895627
-0.095039 0.300448
-0.041709 0.585169
0.011746 0.129173
-0.326846 0.286756
-0.353690 0.139374
0.286160 0.458029
0.162645 0.748800
-0.346036 0.126976
-0.307225 0.261810
0.082952 0.474058
-0.117841 0.578462
0.310809 0.208338
0.234675 0.362047
-0.241847 0.428862
-0.188706 0.459522
-0.163182 0.108151
0.244506 0.440990
0.049412 0.143546
0.140778 0.242617
-0.151338 0.581750
0.077328 0.545293
0.341732 0.123205
-0.019853 0.296514
-0.227398 0.064865
0.058238 0.350101
0.268921 0.346851
0.015290 0.028815
0.289731 0.204770
0.179982 0.466528
0.287127 0.287879
-0.111158 0.548965
0.303428 0.275215
-0.151032 0.418750
0.038323 0.987011
0.242928 0.642109
-0.052843 0.795706
-0.064648 0.860892
-0.178330 0.247111
0.105578 0.881151
-0.272979 0.397931
0.005117 0.941039
0.097654 0.538282
-0.116050 0.188995
-0.306271 0.127323
-0.115219 0.628265
-0.094311 0.442987
-0.050637 0.250077
0.222216 0.497555
-0.115658 0.264480
0.186938 0.319165
-0.215991 0.136315
0.045208 0.427427
-0.339293 0.299646
0.116633 0.300496
-0.036687 0.594538
-0.271042 0.131631
0.022238 0.690701
0.319912 0.337198
-0.074183 0.310960
-0.028730 0.562577
-0.143207 0.653296
0.209393 0.112994
-0.001612 0.623159
-0.246752 0.473265
0.302935 0.163997
0.038224 0.680780
-0.100256 0.237431
-0.257174 0.175128
-0.067184 0.232782
0.180619 0.747300
0.050552 0.356788
0.246202 0.552613
0.073546 0.357592
-0.173405 0.446125
0.253229 0.255594
0.057645 0.674640
-0.092903 0.785776
0.151883 0.165639
0.089867 0.550874
-0.250046 0.203568
-0.073647 0.405518
0.074949 0.935287
0.301179 0.354350
0.260796 0.089928
0.175275 0.550965
0.237772 0.632615
0.142678 0.548102
-0.123982 0.189876
-0.107322 0.492898
0.046827 0.687999
-0.015381 0.923259
-0.290356 0.292413
0.016120 0.801852
-0.211222 0.600213
0.192690 0.225151
-0.225481 0.072355
-0.111201 0.430331
-0.256326 0.530506
0.018834 0.402441
0.033876 0.626078
-0.054326 0.900447
-0.062112 0.748164
-0.248449 0.396888
0.020995 0.396894
-0.070738 0.348757
0.155789 0.265463
-0.071136 0.390890
-0.173147 0.132911
-0.266040 0.306382
0.297378 0.140952
0.151325 0.157481
-0.267851 0.447361
0.040678 0.208507
0.046369 0.476244
0.110806 0.533335
0.005349 0.757218
-0.022803 0.343009
-0.242525 0.183792
0.131758 0.669432
0.287090 0.185106
-0.050681 0.072207
0.113169 0.233679
-0.140834 0.853361
0.131383 0.278072
0.064697 0.817498
-0.087963 0.311397
-0.083710 0.096768
-0.004256 0.273566
0.148670 0.584762
0.075468 0.563910
0.204918 0.498320
-0.287071 0.123673
-0.082812 0.397343
-0.148507 0.068356
0.206267 0.318296
-0.218781 0.290086
-0.088203 0.399018
0.103960 0.818380
0.013072 0.139293
-0.026410 0.683661
-0.022654 0.312981
0.187032 0.239485
0.120461 0.589450
0.265954 0.396926
-0.292503 0.236376
0.196603 0.549588
0.000571 0.615515
0.001738 0.071254
-0.115608 0.295757
-0.009850 0.401061
0.139647 0.799907
0.121598 0.671889
0.032625 0.095341
-0.094865 0.864941
0.308174 0.364670
0.151515 0.287071
-0.164975 0.497321
-0.150357 0.139796
-0.328091 0.156095
-0.133790 0.037385
-0.005187 0.083676
0.290341 0.295593
0.338551 0.305998
0.059339 0.846796
-0.280332 0.261859
0.054405 0.155036
0.079128 0.867630
0.139521 0.506629
-0.126991 0.091098
0.196998 0.116173
-0.128542 0.592489
-0.281670 0.355308
0.215072 0.330259
0.254168 0.419442
-0.027803 0.541745
0.085917 0.942893
-0.163915 0.780652
0.102791 0.625817
-0.106408 0.906430
-0.011301 0.394563
-0.076800 0.176224
-0.162062 0.646776
-0.207608 0.594133
-0.262797 0.187397
-0.018980 0.698805
-0.045259 0.107610
-0.110542 0.594595
0.117655 0.213566
-0.124051 0.729321
0.074700 0.320676
-0.215620 0.085367
-0.206539 0.131078
0.021987 0.569415
0.061611 0.007496
-0.035876 0.463443
-0.258379 0.374873
-0.023246 0.660821
-0.053875 0.790819
-0.027789 0.703382
0.072900 0.817805
0.060675 0.280888
-0.156377 0.492562
0.012758 0.292352
0.092728 0.859188
-0.186833 0.206229
0.170408 0.613628
0.043999 0.740015
0.113816 0.347885
0.316766 0.182830
-0.012850 0.660053
0.148833 0.759778
-0.038309 0.292091
0.226062 0.491892
0.231301 0.321008
0.074069 0.793166
-0.103790 0.047910
0.237671 0.234283
0.193148 0.639208
0.188954 0.772735
0.091651 0.873430
0.123690 0.156094
-0.210324 0.443957
-0.116453 0.339342
-0.213613 0.294573
0.107578 0.688996
-0.105265 0.267884
0.161925 0.429607
0.308410 0.196158
-0.272907 0.152362
-0.174445 0.367146
-0.084083 0.869223
0.034337 0.054256
-0.201968 0.490974
-0.125531 0.263644
0.051958 0.178306
0.003955 0.557946
-0.230651 0.133967
-0.072784 0.128274
0.277210 0.093163
-0.106647 0.620212
0.050455 0.147026
-0.004086 0.073685
0.177674 0.227723
-0.125300 0.593858
0.052809 0.176999
0.015363 0.101040
-0.221926 0.361058
-0.275473 0.216651
-0.026517 0.361223
0.196134 0.681095
-0.244058 0.150292
-0.004802 0.077628
0.085997 0.489325
-0.190826 0.355548
0.035815 0.166410
0.015758 0.892340
-0.215455 0.230558
0.151435 0.733384
0.040183 0.468389
0.211390 0.618442
-0.104602 0.423701
0.275667 0.310912
-0.236111 0.398269
-0.118752 0.594834
0.005695 0.332957
0.143048 0.600935
-0.002514 0.417685
0.072954 0.199509
0.093524 0.104831
-0.203547 0.165434
0.223642 0.544447
-0.239106 0.638837
-0.109231 0.565017
0.133694 0.030363
-0.029136 0.607911
0.043035 0.451759
0.159688 0.578810
0.150561 0.379276
0.137441 0.117398
-0.298495 0.283889
0.109793 0.172485
0.118040 0.739298
0.028476 0.070043
0.133086 0.289432
-0.275645 0.397749
-0.219314 0.262482
0.312839 0.217506
0.317297 0.264872
0.088297 0.606485
0.103578 0.890977
-0.279975 0.456112
-0.340432 0.270819
0.135054 0.666643
0.132587 0.073548
-0.228947 0.074395
0.090699 0.143378
0.003873 0.673491
0.291379 0.447881
0.016525 0.095196
0.194681 0.659343
-0.188866 0.577682
-0.046556 0.308043
0.225032 0.231596
0.053453 0.528272
0.168967 0.292266
0.050566 0.131291
-0.048251 0.199560
0.091548 0.815714
0.091577 0.929788
-0.107904 0.820513
0.162742 0.115272
0.005156 0.243820
-0.218059 0.234242
0.017532 0.765325
0.203783 0.118244
-0.060639 0.274543
0.303811 0.244761
0.092247 0.677430
0.350805 0.250417
0.247723 0.576707
0.173679 0.730670
0.129927 0.236549
-0.097510 0.067853
0.250258 0.576171
-0.063862 0.858109
0.308711 0.146325
-0.100044 0.932141
0.037875 0.412143
-0.138464 0.711670
0.029736 0.593416
-0.171527 0.046951
0.064450 0.036239
-0.101549 0.342021
-0.295141 0.441918
0.086901 0.541984
-0.124083 0.172606
-0.080835 0.416909
-0.008548 0.975318
0.107212 0.158525
-0.056290 0.558920
-0.019246 0.594824
0.247539 0.078482
-0.009913 0.766021
0.268400 0.492206
-0.267926 0.379394
-0.172628 0.120633
-0.005591 0.172351
-0.010893 0.640845
0.160465 0.378285
0.237531 0.329260
0.200148 0.293562
-0.213529 0.528735
0.230284 0.196555
0.257938 0.427231
-0.190423 0.671051
0.171419 0.537427
0.240569 0.492556
-0.136161 0.591792
0.117888 0.141094
0.172046 0.303186
-0.011531 0.444293
0.134432 0.440500
-0.026689 0.185555
0.153019 0.558797
0.217807 0.353975
-0.008898 0.110643
-0.040879 0.226557
-0.166025 0.343630
0.133173 0.430694
0.170717 0.161855
-0.225100 0.363025
0.173743 0.300544
0.027280 0.907176
0.058851 0.144661
0.243702 0.081500
-0.259523 0.506516
-0.060884 0.346082
-0.064043 0.285967
-0.180894 0.570203
0.210786 0.478384
-0.061288 0.102704
-0.146324 0.028166
-0.103716 0.486346
-0.046951 0.735136
0.278030 0.220576
0.068893 0.616443
-0.206549 0.487944
-0.261323 0.572485
-0.083428 0.660234
0.124278 0.779129
0.167425 0.674464
0.056672 0.018781
-0.342562 0.126376
-0.200609 0.295403
0.022336 0.760691
0.026354 0.683935
0.146634 0.316784
0.225366 0.409900
-0.222545 0.069140
0.104464 0.112395
-0.281619 0.093603
-0.201056 0.180384
-0.055460 0.421359
0.220266 0.317461
0.285959 0.444198
-0.312956 0.390929
0.214213 0.533673
0.200999 0.487981
-0.094999 0.694806
-0.054345 0.384216
0.040281 0.384606
0.006383 0.290805
-0.310146 0.208943
-0.043806 0.811713
-0.123595 0.607201
0.185772 0.571748
-0.066029 0.483929
-0.080496 0.423940
-0.307765 0.180792
-0.207412 0.331046
0.060788 0.600358
-0.011727 0.406774
0.079234 0.236907
0.215942 0.577906
-0.251700 0.439992
-0.300350 0.097765
-0.278069 0.403687
0.103201 0.755563
0.066824 0.789027
0.227642 0.218272
-0.040360 0.685599
-0.143215 0.093768
0.059835 0.683416
-0.225970 0.363069
-0.073091 0.585985
0.280944 0.466400
0.154904 0.055302
0.060948 0.191186
0.007549 0.754472
-0.127250 0.118636
-0.108286 0.718287
0.151842 0.518296
-0.108726 0.457237
-0.236978 0.633996
0.125241 0.145605
-0.229668 0.071150
0.252434 0.433940
-0.101908 0.340593
-0.161852 0.453364
0.139463 0.438167
0.118632 0.498438
0.013441 0.659821
0.091730 0.859638
0.162251 0.745690
0.094139 0.891114
-0.250061 0.426203
0.206683 0.080400
-0.093875 0.532976
0.054735 0.637091
0.235659 0.152994
-0.216579 0.633501
0.000154 0.436532
0.107323 0.603155
-0.133865 0.591590
-0.105951 0.156887
-0.121103 0.331087
-0.056212 0.610688
0.189617 0.441856
0.198913 0.242162
-0.069337 0.217747
-0.003855 0.392940
0.017030 0.638078
0.268759 0.184191
-0.134868 0.460871
-0.046784 0.403315
0.040953 0.316263
-0.031752 0.053857
0.116483 0.494480
-0.064312 0.022313
-0.108038 0.815072
0.038541 0.573159
-0.148995 0.027731
-0.054614 0.608700
-0.021672 0.142695
0.092438 0.284332
0.052790 0.374610
-0.201995 0.271006
0.091754 0.400538
-0.089058 0.745471
-0.093374 0.367312
0.326947 0.355847
0.183694 0.526485
-0.261808 0.203375
0.051662 0.248307
0.258405 0.245028
0.081235 0.775889
-0.083838 0.274453
-0.126903 0.639925
0.352852 0.246957
-0.083954 0.609875
0.029465 0.385757
-0.090506 0.073137
-0.287151 0.274443
0.048123 0.663950
0.020933 0.080775
-0.108629 0.896802
-0.101553 0.619215
0.288411 0.383853
-0.183451 0.695793
0.086804 0.674872
0.275886 0.494482
-0.114912 0.823344
-0.149098 0.422992
0.042522 0.862001
0.100878 0.370736
0.093637 0.817036
-0.294430 0.105635
-0.122478 0.388356
-0.267980 0.201768
0.280738 0.208934
-0.138481 0.291557
0.303077 0.324557
0.284318 0.188595
0.185259 0.602209
-0.094752 0.169282
0.207211 0.222548
0.150346 0.728788
0.101355 0.125194
0.257833 0.416773
-0.282088 0.213378
-0.030479 0.942551
-0.307750 0.174781
-0.187884 0.088252
-0.215216 0.455340
-0.048505 0.081728
-0.261261 0.489304
0.079413 0.828976
0.229258 0.055207
0.194708 0.583557
-0.073010 0.679315
-0.296293 0.203834
0.267862 0.561009
-0.156129 0.667925
0.302685 0.335507
0.079371 0.274583
-0.165823 0.123205
0.101030 0.454345
-0.117874 0.798286
-0.200688 0.046425
-0.089584 0.179223
-0.265018 0.325207
-0.280575 0.434727
-0.171049 0.749644
0.128916 0.649728
0.260925 0.474973
-0.274855 0.419804
0.015245 0.931711
-0.265820 0.080330
-0.131992 0.746891
0.003166 0.675931
0.102087 0.807184
0.129518 0.066405
-0.241217 0.510485
-0.227332 0.486977
0.071865 0.051324
-0.076031 0.904345
0.076750 0.812356
0.054179 0.894032
-0.014265 0.488658
0.155953 0.122875
-0.165158 0.274800
-0.084301 0.518600
0.106079 0.746470
0.211042 0.435942
-0.047676 0.439812
-0.109087 0.373956
0.198081 0.489012
-0.017551 0.016653
0.125093 0.849497
-0.037193 0.842244
-0.038390 0.531804
-0.086649 0.598201
-0.293626 0.303486
0.026385 0.840939
0.319621 0.224093
0.183103 0.319972
0.283669 0.171765
-0.278982 0.123443
0.179629 0.266226
0.225405 0.274076
-0.093452 0.516976
-0.099578 0.127018
0.133374 0.869948
0.005453 0.594020
-0.277567 0.362985
-0.064079 0.842607
0.085099 0.586960
0.213180 0.486426
0.179152 0.628133
0.182607 0.424275
-0.011248 0.023218
0.255243 0.491960
0.095660 0.084422
-0.232793 0.210202
-0.089188 0.780209
0.096241 0.798217
0.141203 0.574222
-0.325005 0.206349
0.022404 0.770086
0.010415 0.800424
0.227425 0.093633
-0.043864 0.986708
0.047111 0.753372
-0.071553 0.243970
0.308495 0.327353
0.113319 0.909677
0.214826 0.211615
-0.237808 0.484761
0.080221 0.700493
-0.290093 0.206936
-0.174919 0.801787
-0.106360 0.723161
-0.135087 0.226611
-0.154357 0.689879
0.207420 0.332705
-0.232993 0.457677
0.373075 0.159163
0.220476 0.326667
0.353016 0.142189
-0.038997 0.232359
0.254159 0.463399
0.283693 0.184116
0.167907 0.580677
-0.082618 0.256681
-0.162237 0.099549
-0.195685 0.642481
-0.247302 0.085768
-0.226696 0.442477
-0.053324 0.488455
-0.154869 0.142617
-0.089564 0.270244
-0.099879 0.096371
-0.198328 0.338544
0.318723 0.225383
-0.224207 0.211776
-0.198776 0.517576
-0.151231 0.407589
-0.158370 0.500069
-0.103356 0.610146
0.207694 0.537769
0.108792 0.303217
0.011692 0.483515
0.214040 0.247108
-0.304713 0.306690
-0.200739 0.680000
-0.105524 0.305698
-0.029009 0.452292
-0.068466 0.524007
0.140348 0.854006
0.173054 0.486689
-0.036059 0.905501
-0.224107 0.347583
0.230401 0.058452
-0.103264 0.359319
-0.063748 0.838470
0.113304 0.287605
0.087840 0.305225
-0.007939 0.590675
-0.216687 0.495931
-0.178994 0.551559
-0.239859 0.630001
0.043251 0.892964
-0.288168 0.364951
0.064761 0.161016
0.027761 0.025678
0.085896 0.214928
0.052564 0.496534
0.009047 0.885477
-0.070820 0.308758
0.023546 0.317983
-0.182052 0.338990
0.086748 0.612551
0.255143 0.262950
-0.009392 0.270254
0.207940 0.126958
0.128493 0.220728
0.061981 0.252248
-0.072634 0.779645
-0.017493 0.351990
-0.026088 0.596535
0.133794 0.869004
-0.061208 0.496618
0.003100 0.395064
-0.070629 0.713272
0.265438 0.277332
0.220137 0.614122
-0.024423 0.814899
0.015801 0.940505
0.022413 0.526039
-0.154962 0.316321
-0.093096 0.614766
-0.181446 0.128455
-0.094934 0.294805
-0.157304 0.843673
0.057444 0.284421
-0.156374 0.424170
0.146661 0.223232
-0.252696 0.129634
0.186851 0.329219
-0.218917 0.571743
-0.151338 0.640495
0.254017 0.175372
0.051455 0.589452
-0.053900 0.200996
-0.063191 0.200243
0.095291 0.695385
0.042214 0.823706
0.064504 0.261365
0.041652 0.780726
-0.141694 0.595955
-0.080593 0.570201
-0.045992 0.035014
0.084039 0.137175
0.134296 0.753227
-0.294204 0.356101
0.213925 0.128156
-0.047266 0.779102
0.269134 0.278879
0.255249 0.370475
0.234523 0.517742
0.032714 0.876168
-0.265737 0.505418
-0.183814 0.254773
0.159319 0.110055
0.004986 0.964395
0.117375 0.879755
-0.094779 0.357972
-0.156174 0.520375
-0.213981 0.471468
0.079001 0.348678
-0.178855 0.103382
0.127139 0.225838
-0.057467 0.770774
-0.154874 0.059034
0.223301 0.298814
0.049820 0.282318
-0.154035 0.239634
-0.037917 0.603524
0.057314 0.443814
-0.146898 0.443842
0.052857 0.724937
0.047694 0.491725
0.252426 0.511033
0.106172 0.368798
0.199601 0.515584
-0.087876 0.499495
0.100835 0.355506
0.345660 0.188141
0.032942 0.252372
0.137458 0.119760
0.171588 0.539310
0.170029 0.593444
0.168852 0.733992
0.013009 0.561036
0.190116 0.468478
0.120026 0.390219
0.134779 0.155307
-0.233092 0.336186
0.050271 0.795527
-0.115594 0.675447
-0.189091 0.047951
-0.030428 0.192273
0.208662 0.177309
-0.129134 0.567754
0.078003 0.830165
-0.288644 0.150874
-0.024743 0.624892
0.137095 0.517202
-0.265338 0.312763
0.076562 0.031735
0.315045 0.204349
-0.084814 0.772818
-0.033076 0.903473
-0.173361 0.312561
-0.166086 0.037141
0.347091 0.244232
-0.135983 0.849156
0.058883 0.356452
-0.123266 0.382889
0.328962 0.290288
-0.020786 0.161926
-0.118528 0.337665
0.256198 0.250695
-0.168960 0.481657
0.308542 0.213832
-0.146659 0.034964
-0.031256 0.707336
-0.366072 0.178735
-0.080000 0.100817
0.171915 0.156030
-0.246881 0.516789
-0.030515 0.968145
-0.119423 0.184922
0.101068 0.014877
-0.095979 0.711583
0.091846 0.557133
-0.107191 0.754597
0.072992 0.161791
-0.211829 0.118195
0.224103 0.425969
0.177885 0.106943
0.083139 0.494854
-0.147921 0.666853
0.047875 0.780309
0.103314 0.283731
0.290103 0.094681
0.120512 0.851248
-0.022756 0.003916
-0.048647 0.566009
0.307391 0.337394
0.068176 0.706307
0.023242 0.399760
-0.066277 0.485827
-0.143500 0.609215
-0.118939 0.712189
0.006801 0.131440
0.233901 0.579188
-0.103284 0.775915
0.147745 0.770227
-0.136178 0.538951
-0.214488 0.427888
-0.192463 0.300159
0.321978 0.313111
-0.131254 0.714630
0.045458 0.287483
0.139173 0.316753
0.190943 0.145833
0.009873 0.027313
0.134901 0.571124
0.193299 0.579161
0.046579 0.335112
0.227973 0.108837
0.339452 0.236691
0.021953 0.078925
-0.105450 0.498003
0.248768 0.349754
-0.333938 0.162099
0.306413 0.435932
-0.276102 0.159486
0.098489 0.591540
0.062320 0.870498
-0.129687 0.364032
-0.096128 0.425819
0.085476 0.597200
-0.252599 0.065373
-0.025966 0.080132
-0.159066 0.192481
-0.234323 0.549516
0.120244 0.897156
0.158116 0.276157
-0.101225 0.534158
-0.111952 0.622573
-0.073307 0.600094
-0.017601 0.949088
0.038468 0.513195
0.247588 0.347309
0.099141 0.596722
-0.240782 0.372495
0.221680 0.489421
-0.264175 0.083714
-0.228528 0.300617
0.190471 0.550531
0.093854 0.466529
0.092378 0.829563
-0.184682 0.699981
-0.072982 0.380853
0.142229 0.157067
-0.005222 0.474371
0.254515 0.414268
0.220009 0.510272
-0.277934 0.324116
0.055280 0.775974
0.176157 0.551526
0.077939 0.463391
-0.122636 0.347247
0.129484 0.607689
0.158679 0.848429
-0.188389 0.440574
0.141746 0.356651
0.183594 0.709579
-0.051691 0.627280
0.220373 0.618281
-0.069910 0.062896
-0.106273 0.862515
0.013295 0.669943
-0.258258 0.428643
0.173583 0.671612
-0.282486 0.308399
0.021639 0.701657
-0.241142 0.496048
0.124741 0.645334
-0.161589 0.631533
-0.271766 0.425600
-0.239254 0.405086
0.218050 0.072381
0.206891 0.494505
-0.173389 0.757024
-0.046624 0.382089
0.058813 0.152166
-0.214772 0.570906
-0.052591 0.839667
-0.007446 0.203428
-0.196455 0.083717
-0.213557 0.695699
-0.267893 0.390491
-0.130963 0.487637
-0.223858 0.258681
-0.314762 0.237100
-0.290641 0.482546
-0.150321 0.195091
0.075643 0.921404
0.077383 0.759781
0.054680 0.809163
-0.012074 0.889313
0.134032 0.748861
0.356038 0.182783
0.216016 0.311626
-0.063055 0.301884
0.081713 0.264393
-0.153436 0.332947
0.017159 0.659328
0.222219 0.648542
-0.019307 0.708405
-0.020685 0.157005
-0.014707 0.708199
0.157531 0.785491
-0.177511 0.799908
0.044087 0.609579
-0.221498 0.591274
-0.052983 0.278476
0.058255 0.122073
-0.160315 0.348133
0.169933 0.755084
0.188989 0.495581
0.112349 0.145283
-0.061744 0.393524
-0.029732 0.213932
-0.000430 0.752148
-0.041123 0.138846
0.049847 0.928175
0.112621 0.402861
0.290957 0.379339
0.234495 0.457447
